Opening Patch 0
0.01252084290170316;0.011172242853844501;0.010838279464749764;0.012082119470721997;0.012718630041005196;0.013915442797764289;0.012496708002437237;0.010468580382871906;0.012869916950440013
0.012936256451926609;0.012191860275014501;0.011174374693308146;0.012781519948434522;0.012908169315530207;0.012991454951673526;0.01344676448489318;0.01207750200184007;0.013154501031126975
0.012725789296183268;0.013214549906769792;0.012237612273242441;0.012635796251324863;0.012601905678656159;0.012582081605847284;0.011802826307456842;0.011558620249520209;0.013118365416285444
0.012846441807593473;0.012561945341359045;0.011078694508956686;0.012950450271873836;0.013059455846933611;0.012193165782200767;0.012307261174242601;0.012528209676808327;0.01389818909579018
0.012489050031021758;0.012629509545102571;0.012154140122654662;0.012717030834977055;0.012327825059624762;0.01182679031597263;0.012413151135688815;0.012081365598307692;0.01287835946834705

Opening Patch 1
0.006475169353945251;0.008426519683156431;0.009693339109105926;0.00848297091723317;0.00959709819780805;0.009688923192502476;0.007774940989697857;0.0069101467765540475;0.006754022022990439
0.008177376999677199;0.008342653401553699;0.0072524459956753475;0.01572091936310479;0.014847593581149766;0.012609405309452718;0.013507711970821139;0.006510851429558043;0.006456788460591673
0.009758022383612824;0.008918012495203503;0.010362391488702369;0.013896714473275399;0.017836229110595334;0.01699161194539158;0.014688850078672653;0.011008706314586874;0.007312094163198177
0.006875879085712163;0.00828754039355612;0.015230927717175878;0.014682049981759773;0.015947958606444237;0.018840997770133112;0.016307747536143072;0.013062328273457232;0.009234327982076731
0.006540522934426939;0.009282851324367661;0.027989674896769026;0.023874066709544443;0.016905731597711995;0.016637028401785926;0.01453246143214269;0.01007013053136361;0.006464342328491939
0.009375595420006096;0.01339533259499292;0.01720188346341136;0.026315462894480973;0.02400968465744066;0.019986648413686508;0.016024710922861583;0.00905235263964694;0.006258135801126878
0.008136802430306088;0.01572103002142639;0.025241997275721562;0.030832626174772663;0.017874094148393974;0.015958042682711185;0.014499824404997416;0.011078138702447877;0.008378506998785014
0.006067701255950351;0.00961382579517009;0.01680587879274163;0.0171444333451369;0.013575025709852931;0.015693672131340947;0.016187313479201864;0.00877196812720101;0.006847255337477865
0.007228518193880282;0.006706153568467538;0.007637693379413808;0.007962631615350295;0.009128888814387483;0.009205205693895801;0.007726865270935311;0.007988762676484016;0.007599260455016371
Endgame Patch 1
0.012222862648758838;0.01211673480155071;0.011875855373168183;0.011169218192651575;0.012478562110981646;0.011408444989780447;0.01206340122690188;0.012383963391536901;0.012290230145829376
0.011709749742322894;0.010560302128911936;0.00933560714162775;0.009927359174586438;0.013539236591573963;0.01300903052108598;0.011621933761591602;0.01019359106435704;0.012169169131542283
0.011893612038711006;0.007624845205605829;0.0077688163900352615;0.01054866975429955;0.013981453239833273;0.016977068512583262;0.009833818478283664;0.010831337996936112;0.012138319687019877
0.011076306286254858;0.011787810467833367;0.008758009467526157;0.009496622885021707;0.014059824296409546;0.013918567626370639;0.015437905537538177;0.014107808145701851;0.012348771660093365
0.013223047348600792;0.01227324917925887;0.00984288062134714;0.012691387847826058;0.012713332553994483;0.015772855367851245;0.01725366780803422;0.014265144380130698;0.012665168195604887
0.011568882330095571;0.01086588674323915;0.012441175385172013;0.014677083912746604;0.012558054069192427;0.014215785210513539;0.015224266726746597;0.014939993444397929;0.01221797586604889
0.012044889248558037;0.01334702080995445;0.013645840419191963;0.012260344489681333;0.01200418036558602;0.011705935344677232;0.012474646817910271;0.012941752648028739;0.013148955267854917
0.0129334852764503;0.01267976205443951;0.012057294520961962;0.011762255655958655;0.01279768827551303;0.01244258851340656;0.012301897967660704;0.012467055712871232;0.012953336853830526
0.012136709400224658;0.01156098985393294;0.012400206850555347;0.01228973781725627;0.011797174797816187;0.012092185899762504;0.013492153738125824;0.013321604025851225;0.012865650568320985

Opening Patch 2
0.007648142217242772;0.008410662110276844;0.00826530753487484;0.010556997954110943;0.00962668867131179;0.010285870553245594;0.008326076798289197;0.00828164643994469;0.007648142217242772
0.008410662110276844;0.009364172736148577;0.009398497061422937;0.011968767940021535;0.013723934202042506;0.013806609037534686;0.012302241147739854;0.00946432551098072;0.00828164643994469
0.00866495584474053;0.008587979640173037;0.015105622748172709;0.019694746716801437;0.023790893819678378;0.013301993656021784;0.015232452460682786;0.011069512468955796;0.008693711246229755
0.009130183338504983;0.012177708937119934;0.014695663295191808;0.02001159267193332;0.028123431112415147;0.023338043269510667;0.015045318226027714;0.010570355537937528;0.008985686481925704
0.008659200997624;0.01055537302095311;0.023547605420230752;0.02648888501989595;0.027452418201506942;0.017200476731242257;0.017101973951813586;0.011005467481865722;0.008814682659860478
0.008752862871566727;0.012300136340580635;0.012864572405823173;0.022261342695524006;0.018405571783065636;0.02070045143370334;0.012072000023231862;0.01202391390276065;0.008614338427666075
0.008343959444324518;0.009874691067302165;0.013538276191441207;0.015246199557250572;0.01617047232451273;0.014396651099825604;0.01391478931143714;0.010743886585721106;0.00865176333174114
0.008119192060477867;0.009600418056368309;0.010191205490261299;0.01177785981628228;0.011233377275689346;0.012445067232221194;0.010607068041817873;0.01009915046872313;0.008182411633370319
0.007648142217242772;0.008119192060477867;0.008799822569851236;0.008778432565269265;0.009220973830396393;0.008727298719185095;0.00892762967460695;0.008182411633370319;0.007648142217242772
Endgame Patch 2
0.00994498778482291;0.012147480316499076;0.013425619390209363;0.014837993673206281;0.013880714222704394;0.012147512554557654;0.01099126700594878;0.0106308117217298;0.00994498778482291
0.012147480316499076;0.01647746431580822;0.016309720512620744;0.020000272074690174;0.01889466086673149;0.01881799127963536;0.015764413651340122;0.009944910750062435;0.0106308117217298
0.01220563287121554;0.014136918005242997;0.019139660335906594;0.02158614161569416;0.01655586478734392;0.010985451472624159;0.012098595066877448;0.009246498200734608;0.008998236133923091
0.01286096177216214;0.012482413970461362;0.013808239177825324;0.013084853971388664;0.018914050528698375;0.0132732890145972;0.010164857192457272;0.007066381359102945;0.008141541931900956
0.00990067047633825;0.011529885690855298;0.014010711258232769;0.01749682038061282;0.01639201500933136;0.011724532215020806;0.009958424417121949;0.00930427632935493;0.007366665356949857
0.009540240230105896;0.010219743467079401;0.010232762206828755;0.016358319478314332;0.015915137204314325;0.016808200162541937;0.010890020008978776;0.00908997641757618;0.009459868233970024
0.008509641781886713;0.009258427592797297;0.010045708981501807;0.01318423476943131;0.012559161485049264;0.01227839207773912;0.011147354452874835;0.009862885773965319;0.01063104782437868
0.01148822277645773;0.010394823109488556;0.01172080858589941;0.011594599224748193;0.013752268346940152;0.011505169246613184;0.011409287617130684;0.01174970206058784;0.010991403813001276
0.00994498778482291;0.01148822277645773;0.012148148124084547;0.012771332042102684;0.011848044213020877;0.009901326836360743;0.010991451209531537;0.010991403813001276;0.00994498778482291

Opening Patch 3
0.0038551284630568465;0.005111080781220437;0.008445615072536898;0.0049743426609333945;0.004792829400460869;0.0071955272285871945;0.006976744315999433;0.0067009149248664635;0.005830306317528492
0.004438380072786484;0.00968267859867546;0.016770114645429744;0.007644383805719125;0.006070456378996583;0.010639229162719215;0.013457393175061477;0.009416194446496575;0.007570188935423527
0.0051057293035937715;0.01538829385119463;0.02115676010759646;0.014580743235211606;0.012996049811130075;0.010429480392435143;0.01976898140039301;0.01131054006162975;0.0067995673991562405
0.0068934749471410125;0.011424259335146224;0.020010617842031758;0.027371268475364856;0.01750720657694602;0.008772355706834416;0.006354204450342324;0.009440658565005953;0.007521517793938086
0.006601036850479697;0.015194128374119471;0.016531645466212646;0.015245130723035915;0.013679178285107684;0.0096946262082946;0.009792364067993725;0.017668426948402243;0.008348457630229003
0.0068088042317699885;0.02115832651556067;0.03178006781724659;0.02110160710949359;0.01960883095388969;0.023672585232769668;0.025792705610732637;0.02088821818269949;0.006938056528776306
0.007884987442754999;0.011889352906505673;0.020466896062655063;0.02930761251579329;0.024268667355518657;0.04871652979046999;0.022914116447543438;0.01507143908577951;0.0065747060066932515
0.005977153456586265;0.00854318520048244;0.010074961323483945;0.017772644281521265;0.011597874147154371;0.013721375704471146;0.013653313434858058;0.009606352109259223;0.005029369858366765
0.00472926163269992;0.006083421291102443;0.006307029718917081;0.006412973322517373;0.005587520954798841;0.006800900425007732;0.007392273065248797;0.005835245754250679;0.004873422327156575
Endgame Patch 3
0.009537109307640115;0.009779457742009173;0.009957381294507848;0.009925533785855445;0.011855843864437901;0.012715048687203275;0.013717517761241669;0.013442780143765905;0.01184136483448448
0.009880707569516062;0.009404635608314388;0.014722781927644934;0.015675603172128013;0.012296189779354046;0.011096859087690914;0.009988468894227094;0.01054997212219094;0.010462553332485212
0.012222790967171751;0.015327662218788254;0.015196447650267928;0.01622553892187199;0.009684223135269555;0.01272595972767753;0.013334833884716058;0.01003091526087616;0.011195661154056583
0.011757577766233523;0.021153175139827583;0.016953067078668144;0.014478614517045562;0.010951371731757685;0.01052966838995841;0.007750882194747284;0.0059063042728237924;0.01042161398648452
0.011626612344932221;0.016100210580535183;0.018113306514355824;0.013009300292356795;0.013732153003631047;0.014357192982300397;0.008450778201842635;0.008193991613408816;0.011031521132424288
0.009257462147248543;0.016752015112958412;0.01645717053249733;0.01271528204770505;0.00875031215673164;0.008971964214901844;0.013451389997488275;0.010102540393398859;0.008754012391081508
0.009419032505416427;0.012789955641843384;0.01685782002623285;0.01994102555137033;0.014033703273786209;0.01542935041482689;0.015949188126400424;0.01200011722354728;0.009314965393168883
0.013388167024028546;0.01095098167978743;0.010788019540642978;0.019361991865877348;0.020909804498931286;0.017164048368133462;0.00909132038243544;0.010522613537962838;0.009983867803162077
0.011293423523297916;0.010980361906378156;0.010550739938287722;0.01397100064698135;0.010707546263061913;0.009949800503094304;0.010148703095932018;0.01112953619608319;0.01084958249659082

Opening Patch 4
0.009699820075519207;0.012059372940776414;0.010702772138793424;0.010763453011003498;0.010798228333279555;0.011725250230191334;0.010373764129287808;0.009171817573174887;0.009771318985643297
0.011493299885522132;0.013288360974243648;0.012331818820978653;0.01494319174069842;0.01269003465137986;0.01371643587778789;0.01110810922165988;0.008993325158867022;0.009089805034574763
0.011338992567175174;0.013727987718513208;0.014639485888630926;0.015027915892667628;0.016629098712048776;0.012663262952701955;0.01095884402938356;0.008832376567095368;0.009474291976326703
0.011950078397601663;0.015197511752763475;0.012031964667112585;0.012059037304650204;0.016023197870963467;0.01569418292029332;0.01300876110684721;0.008732698094685942;0.009619646810897874
0.012090741127794917;0.013040366195650783;0.012829684385653871;0.01677639211781696;0.014836225297637317;0.013155797390673853;0.014833670317322235;0.01140150652850864;0.009673981195096966
0.011612907344018458;0.012372098313943451;0.015499367974323679;0.017706613178106866;0.013537227207376459;0.013842129840978672;0.013021435311600394;0.011306924115796419;0.008998116891723711
0.00935706840188482;0.012850130291558988;0.016525441841425428;0.016476261235030515;0.013723020841413984;0.014665575258861682;0.0103376396043001;0.011432965978448645;0.009547693079853509
0.010004450924209618;0.012035526684458958;0.014226542560089117;0.015324192121875546;0.01685671442170429;0.01621376164854608;0.015138701174834068;0.010489337023448635;0.00937260539148545
0.01032376423964046;0.011264459412634358;0.012012211458174384;0.010532555822974307;0.01188756974906774;0.011328637230761399;0.01163013664992062;0.01009006867281648;0.009488269532816266
Endgame Patch 4
0.011708679545341017;0.012234624545236309;0.0112377664691498;0.01023959940561237;0.010786056181372527;0.011052159983845641;0.01179164795740027;0.011397527772470332;0.01231862279317384
0.011478094441766177;0.012730867217329477;0.010713687459636622;0.012260390026232717;0.013592807680301912;0.011234552838587732;0.011665395927026742;0.013208041187939487;0.012392853627125654
0.012081932664482181;0.011752590014520578;0.01003268489774461;0.014378013149834182;0.015743349213303982;0.014004276860557044;0.01144150255651221;0.013686635928525327;0.012795523022099886
0.012407885470385833;0.012406787088969001;0.013891427445276296;0.014195413305160252;0.015756398564433755;0.0123984842433837;0.010632292533930504;0.01182791600083754;0.013015300577788824
0.012840977293669233;0.013009483228592505;0.013128402863734599;0.01507337603811803;0.01579486858460538;0.014408090110634176;0.01286074627213608;0.012449486005497277;0.01162946383581729
0.013009453216061543;0.013206813457458428;0.013211781155997433;0.012938467920594169;0.014294413362136967;0.01404813623681186;0.01181836502927856;0.012627757787050725;0.012586933070103145
0.012447732537408144;0.01273528530183554;0.011763378288743213;0.010486645632819558;0.013430471762274987;0.01210294654100972;0.010956935548532007;0.011419300230364462;0.012131721483997547
0.011332015939253341;0.011322560821963904;0.012578083451409601;0.012833574215821241;0.011168083920815655;0.012181076291567281;0.010372152511341666;0.010803586403064008;0.011357356131586319
0.01177821186471187;0.011723379378159912;0.011975584393845794;0.011501016364359256;0.011809482357422891;0.01184567286035489;0.01099756790734972;0.011743772537743823;0.011773601256651733

Opening Patch 5
0.018250445296527196;0.017888953474804768;0.014993323977983225;0.014876116314763923;0.015377458790187494;0.015106475012485417;0.015753142733707343;0.01654276039644123;0.017236714482651436
0.01816858165465646;0.014242833264215271;0.010493832365439855;0.01047814729366055;0.011984324558350615;0.012383868510620366;0.010584498070181653;0.013522072120902376;0.01545175646986193
0.01651992274798063;0.012854524007286915;0.009526710416211137;0.007303451171633924;0.008333077975474607;0.008327862103518264;0.00896193817667705;0.0100513007364792;0.01355527381102613
0.015597565306428356;0.012273589065032965;0.007289807530546359;0.005013696217127464;0.004558771582257597;0.007698646870217588;0.009217103190736329;0.011467544369808286;0.015013600373847854
0.015944332701578662;0.012058998928269492;0.010128093541978809;0.006241098601012505;0.007138104486805673;0.006840065764009696;0.010822457915854868;0.010841634661269126;0.01619954110296316
0.014697458190805309;0.011763798985553115;0.008543874670262264;0.007967717283342071;0.00759818912596571;0.011912071055230355;0.011755588957468966;0.010977354028485433;0.01533891745462943
0.015331315393959342;0.01161857796717029;0.008480763528370789;0.007102346855602359;0.007285354195041016;0.008412122708615586;0.01100390445839617;0.012298078802494632;0.015789150575828834
0.016539970155085428;0.012823946262375381;0.011412142866196314;0.00943233373139423;0.009326151648123953;0.010088401944957196;0.012782915020364098;0.01382379242075936;0.01673273181411053
0.01715730059147597;0.017760112366019813;0.014592341951629563;0.015114590325071977;0.016225719383486735;0.015349568711357932;0.016220325842477887;0.01692448315244828;0.016702569431969877
Endgame Patch 5
0.013617702044543137;0.012580173081458184;0.01292234928591756;0.011639518816848974;0.014609109494277543;0.015558684228045346;0.01389082154528749;0.013448930036086434;0.013778277388544497
0.014221325601266913;0.017882309077841652;0.012075351081858806;0.009876274121538874;0.011250148349864885;0.012039668288295734;0.012223780843369116;0.01233065190627982;0.014566358428521393
0.014311556563500017;0.014470267108127524;0.010366509403132159;0.006868872813443656;0.014387007401498307;0.014257023952782654;0.009684059876941351;0.011906633953799255;0.012372034114789364
0.013346103680241458;0.012687262618907126;0.006605767787026771;0.00624475952598325;0.014182924805417696;0.011622153400606567;0.010273383314518924;0.011448221506426779;0.013217866564314272
0.014066007655891206;0.011932307826442138;0.011001601975632345;0.00772493740467388;0.009767494472798493;0.00934809973914457;0.00874563509753218;0.016090555129859296;0.012505194426694928
0.01331717437189057;0.014040292281071894;0.014880714785767463;0.014108861550150413;0.011321854383584512;0.009931818752568142;0.014332583198565715;0.012686098917852386;0.013842951202424948
0.012821069324995755;0.012409926591240203;0.013943998725831118;0.012765295006103605;0.010045855225588415;0.009875398038955135;0.011891518742475805;0.013533351053804517;0.013461855999676142
0.012998727402158605;0.013488531276557417;0.010335797167829001;0.010747546934701981;0.00807203006150645;0.010253960278558646;0.011849831818729445;0.012485695770224875;0.013290221222117543
0.014224717796093314;0.014045033961383863;0.012668331982765534;0.011345306169528563;0.012891341932730237;0.012613476677978137;0.013602352469543227;0.014559347176436626;0.013371456008637452

Opening Patch 6
0.013362357587907393;0.01379061062761306;0.013381757754688655;0.012933185092779156;0.011732216913389437;0.013057733910070854;0.012851215213552602;0.013540438744077371;0.013362357587907393
0.013991552282242851;0.014515388561986768;0.013006746724494901;0.011832056552710359;0.010045513417128681;0.011579219755651071;0.01209788125013761;0.012107916401758173;0.013583928839572674
0.014124449627942352;0.014126400534313152;0.011481961048454248;0.010366671991701597;0.011042823380254795;0.010322189045500713;0.011698164589983325;0.013099013335016702;0.012986971487968355
0.013981900090411621;0.011637833851737927;0.010549106187604343;0.009621465031620775;0.008456634190429914;0.01037173748180492;0.01193793958399362;0.011803352842208136;0.012349372557602186
0.013067547895284411;0.01365482992521089;0.010662834807661701;0.010404082746280244;0.011546560142851091;0.01141937375737929;0.012694940226942663;0.012271554266045129;0.01308785816748047
0.013608710770761489;0.01280445701034573;0.012668216197676462;0.012457352785877038;0.01357190348565644;0.011458411818788736;0.011495052341300044;0.013554941317729967;0.01424989714887651
0.011670965740806581;0.011943514448204415;0.010815046455163208;0.010010497781406107;0.013340635828385879;0.012036371366917747;0.010585379931271004;0.012737963127144874;0.012585724528791952
0.01360989727040015;0.01318284769913192;0.011794416233215192;0.013072827249005058;0.011838028369864658;0.012299093863911115;0.009806860903320818;0.012131308577334497;0.013111576327919915
0.013362357587907393;0.013801989634418966;0.013389604652372915;0.013484431898750432;0.013020988807118312;0.01263796322482132;0.012244371842736293;0.012714390173405614;0.013362357587907393
Endgame Patch 6
0.013260675189733154;0.013031649796808025;0.01067665782691857;0.011624165218124599;0.015102243952175659;0.014574718513292824;0.01561908911803312;0.014590489619373112;0.013260675189733154
0.01224653144313136;0.008589748805523495;0.007836968617906883;0.01219898066047503;0.01529627964565556;0.015481420177088215;0.014505993741274691;0.016901002062570152;0.014939592991699323
0.014347933438912865;0.013017271472458323;0.008315462685394875;0.009692644830793093;0.012481427224192525;0.012614067470624473;0.009163331850059086;0.013139753592278761;0.013349127824092819
0.012825796939705434;0.012136477077214148;0.009797454679160322;0.014676136312486284;0.01577140297028475;0.013128840309904289;0.008646695695272263;0.012853993002905654;0.014034131888732154
0.012903723195697289;0.01267122952292126;0.008665319441831106;0.015305665378677247;0.020017165504880592;0.016871669975585975;0.010420910423044057;0.008517780302219582;0.011290070688580666
0.014365318584543823;0.008396665393262087;0.007241192375482271;0.013129415216579595;0.01304121388279577;0.011918426724688777;0.009166658340257277;0.008285386902849471;0.011318241549704906
0.013135180771733057;0.012328950517978571;0.009822870374786026;0.011076047416288232;0.009676882545802363;0.007974453617753584;0.013393712052435022;0.011745717612112957;0.012488160021062176
0.01450983479911055;0.013222837420350032;0.009097853310949915;0.014558515510023346;0.011799624702092695;0.010084885117470214;0.01160087930988142;0.010494196808345919;0.012648822829367102
0.013260675189733154;0.01490219576586304;0.011112595061759012;0.014175197220976567;0.012446423356215021;0.012098579874626281;0.013015567787268258;0.012813780578692082;0.013260675189733154

Opening Patch 7
0.014328282309032327;0.013468675904808445;0.012036574356144978;0.013297728507977653;0.012627891220212292;0.014377754889555425;0.014102946972575197;0.014646169466578741;0.01565944468837971
0.014484767046505184;0.013120595797737129;0.01192757968426344;0.011729836689981735;0.011901673202133123;0.011726488551673084;0.011124554675991605;0.013807726030190958;0.014463983946009538
0.013073812630843977;0.01184630299222703;0.008996938875829289;0.009367650468345201;0.007920497077827097;0.008480509537803308;0.01002180952037325;0.011491470698883312;0.014206380521033601
0.01421988067474533;0.013699232951057964;0.01187067606204726;0.010699373025867714;0.009082639696514095;0.0093979459003539;0.009464809812328414;0.011948882793313591;0.01346763362815022
0.01398318317747979;0.012267163110061385;0.01071794006171515;0.009737684422468345;0.008588634097804818;0.010221526957911382;0.010016758171374616;0.01251203587272881;0.013584468659273569
0.014517059163536733;0.012259855110541923;0.01061002615005228;0.01132599753381081;0.009260479294129;0.010477043972322561;0.010065683430059183;0.012590271399682112;0.013917126578850492
0.014656072409627017;0.012067779611115218;0.010485211572646886;0.010565980518116972;0.010002628223114544;0.012870696128937119;0.011031646869145007;0.013455399056230293;0.013914608206425599
0.01503686449882897;0.013034640437759959;0.011062516488090177;0.011695817675510397;0.010866911581688527;0.013389798687130543;0.012252607004762371;0.01345680760535935;0.014474055980283746
0.015433819574991741;0.014121986565248035;0.013968249830620956;0.013165417089769404;0.014414777992581316;0.015124429572589788;0.014870883412013624;0.015020590488657849;0.01481774494765606
Endgame Patch 7
0.012389853074201766;0.012809814706126901;0.011851084506564646;0.012355050564179303;0.010903323822431995;0.011687171148425074;0.012000373260390648;0.014569660989908024;0.014536468694041613
0.013355016322248964;0.013134255361092025;0.011210327729361785;0.010722816095766093;0.009488735358053653;0.011590143322109225;0.014310914269110258;0.01566874431431833;0.014192510803619792
0.01296963221267379;0.012938036349608002;0.010588237424002892;0.007618130302726033;0.007186901005711194;0.00837298034214912;0.01267590370544748;0.014761553495120325;0.016689864160376745
0.013040490768621701;0.010442292737046806;0.007522094282645133;0.006151365812788475;0.008443636458716248;0.013670170554708844;0.019788414654708153;0.015751621394297817;0.014905046732908708
0.01259197606465498;0.00938268768368161;0.007572650253873633;0.006466370980086042;0.008730040522879649;0.011379392853908706;0.016096844617096467;0.013853707242504176;0.015209742793615786
0.011227880422483537;0.010987909693457852;0.009583264564716205;0.010574732575627022;0.012226031469364334;0.01567333622807271;0.011771271788164457;0.014965355168621559;0.011929260372138114
0.011860365628920675;0.012017265318865098;0.012955254517294604;0.013255701911444871;0.009351862876407838;0.009859471794832627;0.01103930181800934;0.013482821598315679;0.01408158380563974
0.011668306804844679;0.01571810476529594;0.01648452029147044;0.01879204553576202;0.013222349393300966;0.01441933032113207;0.010944743562223058;0.01418281646589635;0.012382073604321435
0.013115666924621159;0.01385494907606687;0.012962611918749077;0.011994056688965192;0.011048698376303305;0.01220526061487664;0.011800435857064206;0.013612047558765984;0.013173260939455807

Opening Patch 8
0.01956540491127633;0.01519630558825076;0.014929398881843425;0.016893529102465374;0.017337734046481642;0.014572511073950675;0.017728047748349907;0.018146013800146625;0.020200781491774338
0.016572149137638333;0.010012311042147707;0.008482646665636803;0.010666534711117998;0.011195130074416075;0.01067542524077198;0.012562581694619141;0.015538601876664495;0.018084377805959964
0.016774981444388708;0.01001123750054826;0.008802827236778284;0.008502731799727754;0.00927043629246813;0.012006172511320412;0.011308835116493395;0.011161618499139507;0.016144218010050528
0.013634415880070189;0.01026318878419044;0.008391635006058079;0.006312833744832569;0.007617555246162373;0.010853018800402632;0.013199979681058755;0.009708968219188149;0.013095235378713228
0.012269881219215262;0.011022393373242692;0.0073607596940948915;0.005980838038423454;0.007532514043915605;0.014549814712661147;0.01080081467995521;0.011936487933111063;0.014949531128853897
0.013555998081969896;0.008479106242192575;0.005263955585621092;0.0053506203933375;0.00758374696252702;0.00990286872606081;0.009988538547321608;0.009233077107901824;0.016483514388807137
0.013479147855146706;0.00712508963763593;0.006340634873517135;0.008672351470960385;0.00865221183565734;0.01026596372625461;0.00978151338064318;0.010223217809566526;0.0158452986040177
0.01527386156613687;0.009514119572754009;0.008584699625745613;0.014441795281124558;0.011497249874579138;0.01192622545806267;0.01400886006187612;0.012594315949891206;0.01623172962365108
0.01840677891635686;0.016491811439297177;0.01593444407260635;0.015831711543574312;0.014058779636049373;0.015361787221166052;0.01695690852824392;0.016215189244766125;0.0186204682864036
Endgame Patch 8
0.010293173908798867;0.009388384411170422;0.010882169634279694;0.01372744524994955;0.011991745232623125;0.010479368368378652;0.011581048083861232;0.011771021758800182;0.012040510656655063
0.010995250742745277;0.007906469757880856;0.0072028994287964086;0.01620994841879405;0.01687625436918371;0.015399228632196664;0.02084787708658376;0.016748216153424242;0.01160054339288861
0.007868133917181743;0.006734809803998211;0.0058196141176078565;0.010528796689995557;0.014631635789868175;0.010174900341440784;0.01891067614039199;0.016483565614890477;0.01230954284264287
0.010832170779988208;0.01012114406866235;0.005224350712195243;0.004420754482685868;0.008582276314805713;0.019172743492982963;0.012930753857098024;0.012122967799975796;0.009449957742293675
0.011912707625431538;0.009151570827245093;0.0040226195899235135;0.005937664552611059;0.010697219738712023;0.033237785511303415;0.016174330125384967;0.010563930668080822;0.010967252659555565
0.012840734161673976;0.01972550605075013;0.020817546001851636;0.015180052874236436;0.026717049195652796;0.03606610968663291;0.017934550512823923;0.0103369008834514;0.012510934387263898
0.010365166714280567;0.010355929392322355;0.0132960647946852;0.020004521544346208;0.02468206519777932;0.024537726109248766;0.008253269648411204;0.007802462325921795;0.01142110132315555
0.008972100264389467;0.006579809850015295;0.006376608552259323;0.011048977495117645;0.013819379602134764;0.009340212587795804;0.0054276441075002645;0.007133549860150335;0.01159159244704257
0.009777592023732302;0.009367209930973197;0.00792158988223536;0.008829901539451441;0.006977949484648309;0.009208156829994483;0.009179698232548586;0.009255593062087043;0.011419312349471331

Opening Patch 9
0.012526898165196174;0.012766199472490958;0.0126586660677589;0.012560239907633079;0.012162961261180764;0.012145480867047278;0.01201677954040751;0.012581071861780662;0.01277125217681296
0.01264134189365819;0.013789570340695396;0.013470069832736504;0.01232464006907489;0.011741277544948978;0.011393478152834409;0.011804082003028609;0.012666076386591316;0.012554900628425573
0.012048704457194174;0.013240825972962122;0.01319828149283098;0.012587581543840704;0.012383560648705614;0.011717257638581434;0.012475767271701231;0.012715504009202868;0.012210877220782224
0.012214183624688488;0.012214327367836725;0.011771849527203499;0.01237545714807258;0.01241078548450087;0.01188845970028255;0.012311832836718571;0.01264739220028842;0.012497603054725467
0.012628271096571993;0.012570697159384454;0.011886739266534972;0.011704674717407507;0.0114214445333451;0.011530165658532673;0.012242541801628488;0.012699722189170629;0.012400799529524635
0.012685769953681389;0.01320709791352366;0.013267751255738864;0.01329089076273849;0.012189735191395733;0.011161388447052237;0.011808553592322987;0.012656582932148568;0.012364925955194566
0.012665906941347487;0.012505620843796398;0.011764346992686095;0.012024628150902559;0.011588269331376392;0.011410210272432931;0.011941553170079729;0.011827685120838394;0.011890148229001777
0.012757644736302243;0.012228406560505358;0.011463566636157918;0.011457763323148512;0.011435554214582465;0.01216798000649383;0.01288226865058794;0.013283663841040903;0.012698917965511501
